33634,sit/makeup,26,204,221,150,155
33635,sit/eat/food,27,160,365,161,174
33635,sit/makeup,22,16,337,180,189
33635,sit/makeup,26,203,222,150,155
33636,sit/eat/food,27,161,365,161,174
33636,sit/makeup,22,17,336,180,189
33636,sit/makeup,26,204,221,150,155
33637,sit/eat/food,27,160,366,161,174
33637,sit/makeup,22,16,337,180,189
33637,sit/makeup,26,205,221,150,155
33638,sit/eat/food,27,160,366,161,174
33638,sit/makeup,22,16,336,180,189
33638,sit/makeup,26,204,220,150,155
33639,sit/eat/food,27,160,366,161,174
33639,sit/makeup,22,16,338,180,189
33639,sit/makeup,26,203,221,150,155
33640,sit/eat/food,27,160,365,161,174
33640,sit/makeup,22,18,337,180,189
33640,sit/makeup,26,205,220,150,155
33641,sit/eat/food,27,160,366,161,174
33641,sit/makeup,22,17,336,180,189
33641,sit/makeup,26,204,221,150,155
33642,sit/eat/food,27,161,365,161,174
33642,sit/makeup,22,16,337,180,189
33642,sit/makeup,26,204,220,150,155
33643,sit/eat/food,27,160,365,161,174
33643,sit/makeup,22,17,337,180,189
33643,sit/makeup,26,204,221,150,155
33644,sit/eat/food,27,161,366,161,174
33644,sit/makeup,22,18,336,180,189
33644,sit/makeup,26,203,220,150,155
33645,sit/eat/food,27,161,366,161,174
33645,sit/makeup,22,18,337,180,189
33645,sit/makeup,26,203,221,150,155
33646,sit/eat/food,27,162,365,161,174
33646,sit/makeup,22,18,336,180,189
33646,sit/makeup,26,203,220,150,155
33646,,0,0,451,79,113
33647,sit/eat/food,27,162,366,161,174
33647,sit/makeup,22,18,337,180,189
33647,sit/makeup,26,203,221,150,155
33647,,0,0,449,79,113
33648,sit/eat/food,27,162,366,161,174
33648,sit/makeup,22,17,337,180,189
33648,sit/makeup,26,203,220,150,155
33648,,0,6,452,79,113
33649,sit/eat/food,27,161,365,161,174
33649,sit/makeup,22,17,337,180,189
33649,sit/makeup,26,203,221,150,155
33649,,0,10,454,79,113
33650,sit/eat/food,27,162,365,161,174
33650,sit/makeup,22,18,337,180,189
33650,sit/makeup,26,203,220,150,155
33650,,0,2,426,93,146
33651,sit/eat/food,27,162,365,161,174
33651,sit/makeup,22,18,337,180,189
33651,sit/makeup,26,202,221,150,155
33651,,0,0,426,93,146
33652,sit/eat/food,27,162,366,161,174
33652,sit/makeup,22,17,337,180,189
33652,sit/makeup,26,202,222,150,155
33652,,0,0,426,93,146
33653,sit/eat/food,27,161,366,161,174
33653,sit/makeup,22,18,337,180,189
33653,sit/makeup,26,203,221,150,155
33653,,0,1,427,93,146
33654,sit/eat/food,27,161,366,161,174
33654,sit/makeup,22,17,336,180,189
33654,sit/makeup,26,203,222,150,155
33654,,0,2,432,93,146
33655,sit/eat/food,27,162,366,161,174
33655,sit/makeup,22,17,336,180,189
33655,sit/makeup,26,202,223,150,155
33655,,0,1,430,93,146
33656,sit/eat/food,27,162,364,161,174
33656,sit/makeup,22,16,337,180,189
33656,sit/makeup,26,204,220,150,155
33657,sit/eat/food,27,162,364,161,174
33657,sit/makeup,22,16,337,180,189
33657,sit/makeup,26,205,219,150,155
33658,sit/eat/food,27,162,365,161,174
33658,sit/makeup,22,18,338,180,189
33658,sit/makeup,26,203,219,150,155
33659,sit/eat/food,27,162,366,161,174
33659,sit/makeup,22,17,338,180,189
33659,sit/makeup,26,204,219,150,155
33660,sit/eat/food,27,161,365,161,174
33660,sit/makeup,22,17,338,180,189
33660,sit/makeup,26,203,219,150,155
33661,sit/eat/food,27,162,366,161,174
33661,sit/makeup,22,17,338,180,189
33661,sit/makeup,26,204,220,150,155
33662,sit/eat/food,27,162,365,161,174
33662,sit/makeup,22,18,338,180,189
33662,sit/makeup,26,204,219,150,155
33663,sit/eat/food,27,162,366,161,174
33663,sit/makeup,22,16,338,180,189
33663,sit/makeup,26,203,219,150,155
33664,sit/eat/food,27,161,366,161,174
33664,sit/makeup,22,17,338,180,189
33664,sit/makeup,26,205,219,150,155
33665,sit/eat/food,27,162,365,161,174
33665,sit/makeup,22,17,337,180,189
33665,sit/makeup,26,205,219,150,155
33666,sit/eat/food,27,162,365,161,174
33666,sit/makeup,22,17,337,180,189
33666,sit/makeup,26,206,219,150,155
33667,sit/eat/food,27,160,365,161,174
33667,sit/makeup,22,17,337,180,189
33667,sit/makeup,26,207,219,150,155
33668,sit/eat/food,27,160,365,161,174
33668,sit/makeup,22,14,337,180,189
33668,sit/makeup,26,206,219,150,155
33669,sit/eat/food,27,160,364,161,174
33669,sit/makeup,22,14,337,180,189
33669,sit/makeup,26,207,218,150,155
33670,sit/eat/food,27,161,365,161,174
33670,sit/makeup,22,13,338,180,189
33670,sit/makeup,26,207,218,150,155
33671,sit/eat/food,27,164,366,161,174
33671,sit/makeup,22,13,337,180,189
33671,sit/makeup,26,208,219,150,155
33672,sit/eat/food,27,163,368,161,174
33672,sit/makeup,22,14,337,180,189
33672,sit/makeup,26,208,219,150,155
33673,sit/eat/food,27,165,368,161,174
33673,sit/makeup,22,12,337,180,189
33673,sit/makeup,26,208,218,150,155
33674,sit/eat/food,27,166,367,161,174
33674,sit/makeup,22,13,337,180,189
33674,sit/makeup,26,208,219,150,155
33675,sit/eat/food,27,168,368,161,174
33675,sit/makeup,22,13,337,180,189
33675,sit/makeup,26,210,219,150,155
33676,sit/eat/food,27,167,369,161,174
33676,sit/makeup,22,14,338,180,189
33676,sit/makeup,26,208,218,150,155
33677,sit/eat/food,27,170,370,161,174
33677,sit/makeup,22,13,338,180,189
33677,sit/makeup,26,207,218,150,155
33678,sit/eat/food,27,172,371,161,174
33678,sit/makeup,22,14,338,180,189
33678,sit/makeup,26,207,218,150,155
33679,sit/eat/food,27,172,370,161,174
33679,sit/makeup,22,13,338,180,189
33679,sit/makeup,26,209,218,150,155
33680,sit/eat/food,27,173,372,161,174
33680,sit/makeup,22,12,339,180,189
33680,sit/makeup,26,208,217,150,155
33681,sit/eat/food,27,174,371,161,174
33681,sit/makeup,22,12,338,180,189
33681,sit/makeup,26,209,217,150,155
33682,sit/eat/food,27,175,372,161,174
33682,sit/makeup,22,13,339,180,189
33682,sit/makeup,26,208,218,150,155
33683,sit/eat/food,27,177,372,161,174
33683,sit/makeup,22,13,338,180,189
33683,sit/makeup,26,210,218,150,155
33684,sit/eat/food,27,179,372,161,174
33684,sit/makeup,22,12,337,180,189
33684,sit/makeup,26,210,218,150,155
33685,sit/eat/food,27,180,373,161,174
33685,sit/makeup,22,12,339,180,189
33685,sit/makeup,26,212,218,150,155
33686,sit/eat/food,27,180,372,161,174
33686,sit/makeup,22,13,338,180,189
33686,sit/makeup,26,213,218,150,155
33687,sit/eat/food,27,181,373,161,174
33687,sit/makeup,22,13,339,180,189
33687,sit/makeup,26,216,221,143,148
33688,sit/eat/food,27,182,372,161,174
33688,sit/makeup,22,13,338,180,189
33688,sit/makeup,26,217,222,143,148
33689,sit/eat/food,27,183,372,161,174
33689,sit/makeup,22,11,339,180,189
33689,sit/makeup,26,218,222,143,148
33690,sit/eat/food,27,182,372,161,174
33690,sit/makeup,22,11,338,180,189
33690,sit/makeup,26,218,222,143,148
33691,sit/eat/food,27,183,373,161,174
33691,sit/makeup,22,13,338,180,189
33691,sit/makeup,26,217,222,143,148
33692,sit/eat/food,27,185,369,161,174
33692,sit/makeup,22,11,339,180,189
33692,sit/makeup,26,217,222,143,148
33693,sit/eat/food,27,185,369,161,174
33693,sit/makeup,22,12,338,180,189
33693,sit/makeup,26,217,221,143,148
33694,sit/eat/food,27,186,370,161,174
33694,sit/makeup,22,11,338,180,189
33694,sit/makeup,26,217,222,143,148
33695,sit/eat/food,27,187,368,161,174
33695,sit/makeup,22,11,339,180,189
33695,sit/makeup,26,217,222,143,148
33696,sit/eat/food,27,187,369,161,174
33696,sit/makeup,22,11,339,180,189
33696,sit/makeup,26,217,222,143,148
33697,sit/eat/food,27,187,368,161,174
33697,sit/makeup,22,11,338,180,189
33697,sit/makeup,26,218,222,143,148
33698,sit/eat/food,27,187,368,161,174
33698,sit/makeup,22,11,338,180,189
33698,sit/makeup,26,217,222,143,148
33699,sit/eat/food,27,188,369,161,174
33699,sit/makeup,22,12,338,180,189
33699,sit/makeup,26,219,223,143,148
33700,sit/eat/food,27,187,368,161,174
33700,sit/makeup,22,12,338,180,189
33700,sit/makeup,26,215,219,150,155
33701,sit/eat/food,27,188,368,161,174
33701,sit/makeup,22,12,339,180,189
33701,sit/makeup,26,214,219,150,155
33702,sit/eat/food,27,189,369,161,174
33702,sit/makeup,22,13,340,180,189
33702,sit/makeup,26,215,219,150,155
33703,sit/eat/food,27,188,367,161,174
33703,sit/makeup,22,12,340,180,189
33703,sit/makeup,26,216,219,150,155
33704,sit/eat/food,27,188,367,161,174
33704,sit/makeup,22,13,340,180,189
33704,sit/makeup,26,217,219,150,155
33705,sit/eat/food,27,189,367,161,174
33705,sit/makeup,22,13,339,180,189
33705,sit/makeup,26,218,218,150,155
33706,sit/makeup,22,15,334,134,216
33706,sit/eat/food,27,153,380,196,228
33706,sit/makeup,26,225,228,141,153
33707,sit/makeup,22,19,339,134,216
33707,sit/eat/food,27,159,387,196,228
33707,sit/makeup,26,231,228,141,153
33708,sit/makeup,22,20,338,134,216
33708,sit/eat/food,27,159,388,196,228
33708,sit/makeup,26,231,228,141,153
33709,sit/makeup,22,20,339,134,216
33709,sit/eat/food,27,158,387,196,228
33709,sit/makeup,26,230,229,141,153
33710,sit/makeup,22,21,338,134,216
33710,sit/eat/food,27,158,387,196,228
33710,sit/makeup,26,231,229,141,153
33711,sit/makeup,22,21,342,134,216
33711,sit/eat/food,27,158,388,196,228
33711,sit/makeup,26,231,227,141,153
33712,sit/makeup,22,20,343,134,216
33712,sit/eat/food,27,159,387,196,228
33712,sit/makeup,26,231,227,141,153
33713,sit/makeup,22,21,343,134,216
33713,sit/eat/food,27,179,380,196,228
33713,sit/makeup,26,257,219,141,153
33714,sit/makeup,22,20,342,134,216
33714,sit/eat/food,27,158,388,196,228
33714,sit/makeup,26,231,228,141,153
33715,sit/makeup,22,20,344,134,216
33715,sit/eat/food,27,159,386,196,228
33715,sit/makeup,26,232,227,141,153
33716,sit/makeup,22,20,345,134,216
33716,sit/eat/food,27,159,387,196,228
33716,sit/makeup,26,233,227,141,153
33717,sit/makeup,22,20,345,134,216
33717,sit/eat/food,27,159,387,196,228
33717,sit/makeup,26,233,227,141,153
33718,sit/makeup,22,21,346,134,216
33718,sit/eat/food,27,158,387,196,228
33718,sit/makeup,26,233,225,141,153
33719,sit/makeup,22,21,344,134,216
33719,sit/eat/food,27,159,390,196,228
33719,sit/makeup,26,233,225,141,153
33720,sit/makeup,22,20,344,134,216
33720,sit/eat/food,27,158,389,196,228
33720,sit/makeup,26,234,225,141,153
33721,sit/makeup,22,21,345,134,216
33721,sit/eat/food,27,159,390,196,228
33721,sit/makeup,26,234,225,141,153
33722,sit/makeup,22,22,348,134,216
33722,sit/eat/food,27,159,389,196,228
33722,sit/makeup,26,230,222,148,161
33723,sit/makeup,22,24,348,134,216
33723,sit/eat/food,27,157,390,196,228
33723,sit/makeup,26,231,222,148,161
33724,sit/makeup,22,25,351,134,216
33724,sit/eat/food,27,158,390,196,228
33724,sit/makeup,26,231,222,148,161
33725,sit/makeup,22,25,350,134,216
33725,sit/eat/food,27,157,389,196,228
33725,sit/makeup,26,230,222,148,161
33726,sit/makeup,22,26,349,134,216
33726,sit/eat/food,27,158,389,196,228
33726,sit/makeup,26,230,221,148,161
33727,sit/makeup,22,26,349,134,216
33727,sit/eat/food,27,157,389,196,228
33727,sit/makeup,26,232,221,148,161
33728,sit/makeup,22,26,350,134,216
33728,sit/eat/food,27,158,389,196,228
33728,sit/makeup,26,232,222,148,161
33729,sit/makeup,22,27,351,134,216
33729,sit/eat/food,27,157,388,196,228
33729,sit/makeup,26,231,222,148,161
33730,sit/makeup,22,27,352,134,216
33730,sit/eat/food,27,157,390,196,228
33730,sit/makeup,26,231,222,148,161
33731,sit/makeup,22,26,351,134,216
33731,sit/eat/food,27,156,390,196,228
33731,sit/makeup,26,231,222,148,161
33732,sit/makeup,22,26,352,134,216
33732,sit/eat/food,27,157,392,196,228
33732,sit/makeup,26,232,223,148,161
33733,sit/makeup,22,26,352,134,216
33733,sit/eat/food,27,156,394,196,228
33733,sit/makeup,26,231,221,148,161
33734,sit/makeup,22,27,352,134,216
33734,sit/eat/food,27,155,394,196,228
33734,sit/makeup,26,232,223,148,161
33735,sit/makeup,22,26,349,134,216
33735,sit/eat/food,27,155,398,196,228
33735,sit/makeup,26,232,222,148,161
33736,sit/makeup,22,27,350,134,216
33736,sit/eat/food,27,158,384,196,228
33736,sit/makeup,26,244,215,148,161
33737,sit/makeup,22,26,350,134,216
33737,sit/eat/food,27,153,400,196,228
33737,sit/makeup,26,232,222,148,161
33738,sit/makeup,22,27,350,134,216
33738,sit/eat/food,27,152,401,196,228
33738,sit/makeup,26,233,222,148,161
33739,sit/makeup,22,26,351,134,216
33739,sit/eat/food,27,153,400,196,228
33739,sit/makeup,26,234,222,148,161
33740,sit/makeup,22,27,352,134,216
33740,sit/eat/food,27,152,371,196,228
33740,sit/makeup,26,234,223,148,161
33741,sit/makeup,22,34,354,134,216
33741,sit/eat/food,27,160,386,196,228
33741,sit/makeup,26,241,224,148,161
33742,,0,0,398,83,151
33742,sit/makeup,22,34,351,134,216
33742,sit/eat/food,27,160,387,196,228
33742,sit/makeup,26,241,224,148,161
33743,,0,0,395,83,151
33743,sit/makeup,22,32,348,134,216
33743,sit/eat/food,27,161,388,196,228
33743,sit/makeup,26,243,223,148,161
33744,,0,1,356,69,199
33744,sit/makeup,22,33,323,134,216
33744,sit/eat/food,27,160,386,196,228
33744,sit/makeup,26,243,223,148,161
33745,,0,-2,396,66,187
33745,sit/makeup,22,24,321,134,216
33745,sit/eat/food,27,159,387,196,228
33745,sit/makeup,26,243,221,148,161
33746,,0,-10,395,157,238
33746,sit/makeup,22,25,324,134,216
33746,sit/eat/food,27,159,385,196,228
33746,sit/makeup,26,244,223,148,161
33747,,0,-6,389,134,216
33747,sit/makeup,22,28,345,134,216
33747,sit/eat/food,27,157,384,196,228
33747,sit/makeup,26,243,222,148,161
33748,,0,-2,378,134,216
33748,sit/makeup,22,16,313,134,216
33748,sit/eat/food,27,158,385,196,228
33748,sit/makeup,26,243,224,148,161
33749,,0,8,409,134,216
33749,sit/makeup,22,32,314,134,216
33749,sit/eat/food,27,148,363,196,228
33749,sit/makeup,26,243,222,148,161
33750,,0,2,394,193,318
33750,sit/makeup,22,44,321,134,216
33750,sit/eat/food,27,157,370,196,228
33750,sit/makeup,26,243,223,148,161
33751,,0,0,402,193,318
33751,sit/makeup,22,52,325,134,216
33751,sit/eat/food,27,164,382,196,228
33751,sit/makeup,26,253,223,148,161
33752,,0,0,402,193,318
33752,sit/makeup,22,53,324,134,216
33752,sit/eat/food,27,165,383,196,228
33752,sit/makeup,26,254,223,148,161
33753,,0,6,402,193,318
33753,sit/makeup,22,9,293,141,227
33753,sit/eat/food,27,137,369,196,228
33753,sit/makeup,26,233,224,148,161
33754,,0,56,395,150,324
33754,sit/makeup,22,16,326,141,202
33754,sit/eat/food,27,156,378,196,228
33754,sit/makeup,26,239,223,148,161
33755,,0,70,395,150,324
33755,sit/makeup,22,23,332,141,202
33755,sit/eat/food,27,162,377,196,228
33755,sit/makeup,26,240,223,148,161
33756,,0,75,395,150,324
33756,sit/makeup,22,25,337,141,202
33756,sit/eat/food,27,164,377,196,228
33756,sit/makeup,26,240,224,148,161
33757,,0,80,396,150,324
33757,sit/makeup,22,23,332,148,212
33757,sit/eat/food,27,127,368,196,228
33757,sit/makeup,26,241,224,148,161
33758,,0,86,395,150,324
33758,sit/makeup,22,26,337,148,212
33758,sit/eat/food,27,148,382,196,228
33758,sit/makeup,26,242,223,148,161
33759,,0,93,396,150,324
33759,sit/makeup,22,27,340,148,212
33759,sit/eat/food,27,121,360,196,228
33759,sit/makeup,26,242,223,148,161
33760,,0,91,418,150,324
33760,sit/makeup,22,27,339,155,223
33760,sit/eat/food,27,142,369,196,228
33760,sit/makeup,26,242,222,148,161
33761,,0,92,417,150,324
33761,sit/makeup,22,14,302,155,223
33761,sit/eat/food,27,145,360,196,228
33761,sit/makeup,26,242,222,148,161
33762,,0,96,419,150,324
33762,sit/makeup,22,21,321,155,223
33762,sit/eat/food,27,147,361,196,228
33762,sit/makeup,26,238,224,148,161
33763,,0,100,420,150,324
33763,sit/makeup,22,22,321,155,223
33763,sit/eat/food,27,149,361,196,228
33763,sit/makeup,26,245,224,148,161
33764,,0,101,415,158,340
33764,sit/makeup,22,22,323,155,223
33764,sit/eat/food,27,151,359,196,228
33764,sit/makeup,26,246,223,148,161
33765,,0,105,422,150,324
33765,sit/makeup,22,22,324,155,223
33765,sit/eat/food,27,152,361,196,228
33765,sit/makeup,26,245,224,148,161
33766,,0,89,420,150,324
33766,sit/makeup,22,19,322,155,223
33766,sit/eat/food,27,148,360,196,228
33766,sit/makeup,26,247,223,148,161
33767,,0,73,413,150,324
33767,sit/makeup,22,17,319,155,223
33767,sit/eat/food,27,146,370,196,228
33767,sit/makeup,26,248,224,148,161
33768,,0,90,395,150,324
33768,sit/makeup,22,16,317,155,223
33768,sit/eat/food,27,142,371,196,228
33768,sit/makeup,26,246,224,148,161
33769,,0,32,390,150,324
33769,sit/makeup,22,16,312,155,223
33769,sit/eat/food,27,142,371,196,228
33769,sit/makeup,26,246,224,148,161
33770,,0,36,381,208,324
33770,sit/makeup,22,13,310,155,223
33770,sit/eat/food,27,143,372,196,228
33770,sit/makeup,26,248,224,148,161
33771,,0,40,381,208,324
33771,sit/makeup,22,35,322,119,205
33771,sit/eat/food,27,134,370,196,228
33771,sit/makeup,26,248,223,148,161
33772,,0,35,373,208,324
33772,sit/makeup,22,32,324,119,205
33772,sit/eat/food,27,148,385,196,228
33772,sit/makeup,26,248,222,148,161
33773,,0,-7,373,184,324
33773,sit/makeup,22,32,324,119,205
33773,sit/eat/food,27,148,386,196,228
33773,sit/makeup,26,251,226,141,153
33774,,0,0,368,184,324
33774,sit/makeup,22,30,328,119,205
33774,sit/eat/food,27,148,385,196,228
33774,sit/makeup,26,252,226,141,153
33775,,0,-1,368,184,324
33775,sit/makeup,22,30,332,119,205
33775,sit/eat/food,27,152,392,187,217
33775,sit/makeup,26,251,226,141,153
33776,,0,-1,365,184,324
33776,sit/makeup,22,31,332,119,205
33776,sit/eat/food,27,152,392,187,217
33776,sit/makeup,26,252,228,141,153
33777,,0,-1,364,184,324
33777,sit/makeup,22,29,332,119,205
33777,sit/eat/food,27,152,394,187,217
33777,sit/makeup,26,252,228,141,153
33778,,0,0,363,102,282
33778,sit/makeup,22,31,331,119,205
33778,sit/eat/food,27,152,393,187,217
33778,sit/makeup,26,251,228,141,153
33779,,0,0,373,102,282
33779,sit/makeup,22,30,330,119,205
33779,sit/eat/food,27,153,394,187,217
33779,sit/makeup,26,249,224,148,161
33780,,0,0,378,107,296
33780,sit/makeup,22,29,330,119,205
33780,sit/eat/food,27,153,393,187,217
33780,sit/makeup,26,249,223,148,161
33781,,0,-1,383,107,296
33781,sit/makeup,22,29,325,125,215
33781,sit/eat/food,27,154,397,187,217
33781,sit/makeup,26,249,223,148,161
33782,,0,-1,381,107,296
33782,sit/makeup,22,29,325,125,215
33782,sit/eat/food,27,154,396,187,217
33782,sit/makeup,26,249,223,148,161
33783,,0,0,377,107,296
33783,sit/makeup,22,28,326,125,215
33783,sit/eat/food,27,154,395,187,217
33783,sit/makeup,26,250,224,148,161
33784,,0,0,373,107,296
33784,sit/makeup,22,28,327,125,215
33784,sit/eat/food,27,156,395,187,217
33784,sit/makeup,26,251,223,148,161
33785,,0,-1,378,107,296
33785,sit/makeup,22,27,326,125,215
33785,sit/eat/food,27,154,394,187,217
33785,sit/makeup,26,251,223,148,161
33786,sit/makeup,22,28,327,125,215
33786,sit/eat/food,27,135,373,187,217
33786,sit/makeup,26,251,222,148,161
33787,sit/makeup,22,27,327,125,215
33787,sit/eat/food,27,153,391,187,217
33787,sit/makeup,26,262,222,148,161
33788,sit/makeup,22,27,327,125,215
33788,sit/eat/food,27,155,391,187,217
33788,sit/makeup,26,262,223,148,161
33789,sit/makeup,22,27,328,125,215
33789,sit/eat/food,27,156,391,187,217
33789,sit/makeup,26,263,223,148,161
33790,sit/makeup,22,27,329,125,215
33790,sit/eat/food,27,156,392,187,217
33790,sit/makeup,26,264,223,148,161
33791,sit/makeup,22,28,329,125,215
33791,sit/eat/food,27,157,391,187,217
33791,sit/makeup,26,234,215,148,161
33792,sit/makeup,22,28,328,125,215
33792,sit/eat/food,27,157,392,187,217
33792,sit/makeup,26,240,217,148,161
33793,sit/makeup,22,28,329,125,215
33793,sit/eat/food,27,156,392,187,217
33793,sit/makeup,26,241,218,148,161
33794,sit/makeup,22,26,330,125,215
33794,sit/eat/food,27,158,394,187,217
33794,sit/makeup,26,241,217,148,161
33795,sit/makeup,22,27,334,125,215
33795,sit/eat/food,27,157,395,187,217
33795,sit/makeup,26,242,216,148,161
